et_tdb,x,y,z,vx,vy,vz
645451269.1845372,0.3491989234727736,-0.7720915552778498,0.0937904748460312,0.0168658138532133,0.0085619409344108,-0.0033642704124593
645494469.1845372,0.3576108035937349,-0.7677645526487021,0.0921027706049918,0.0167813415547684,0.0087459625174094,-0.0033864872049109
645537669.1845372,0.3659799001983802,-0.7633457022617315,0.0904040473797472,0.0166946802966733,0.0089293270894253,-0.00340834556676
645580869.184497,0.3743051196083884,-0.7588353399447271,0.0886944855564304,0.0166058333619317,0.0091120053457757,-0.0034298408206413
645624069.184497,0.3825853699028013,-0.7542338162003827,0.0869742678507574,0.0165148044977464,0.0092939678928743,-0.0034509683259007
645667269.184497,0.3908195611512399,-0.7495414962487027,0.0852435792891965,0.0164215979199549,0.0094751852564594,-0.0034717234805082
645710469.1844568,0.3990066056492953,-0.7447587600652443,0.083502607189174,0.016326218317299,0.0096556278899928,-0.0034921017229822
645753669.1844568,0.407145418156014,-0.7398860024151217,0.0817515411383167,0.016228670855524,0.009835266183224,-0.0035120985343233
645796869.1844568,0.4152349161333854,-0.734923632882687,0.0799905729727265,0.0161289611813,0.0100140704709197,-0.0035317094399558
645840069.1844165,0.4232740199877488,-0.7298720758968066,0.0782198967542813,0.0160270954259599,0.0101920110417517,-0.0035509300116768
645883269.1844165,0.4312616533130188,-0.7247317707516535,0.0764397087469602,0.0159230802090473,0.0103690581473418,-0.0035697558696102
645926469.1844165,0.4391967431356369,-0.7195031716229401,0.0746502073921907,0.0158169226416701,0.0105451820114592,-0.0035881826841658
645969669.1843762,0.4470782201611504,-0.7141867475795124,0.0728515932832154,0.0157086303296519,0.0107203528393659,-0.003606206178001
646012869.1843762,0.4549050190223158,-0.708782982590239,0.0710440691384773,0.0155982113764769,0.0108945408273052,-0.0036238221279837
646056069.1843762,0.46267607852862,-0.703292375526117,0.0692278397740233,0.0154856743860222,0.0110677161721306,-0.0036410263671558
646099269.1843361,0.4703903419171153,-0.6977154401575354,0.0674031120749277,0.0153710284650717,0.0112398490810678,-0.0036578147866949
