et_tdb,x,y,z,vx,vy,vz
645494469.1845372,-2.7867108077167257,-3.317255538754096,0.2161477957429247,0.0068485338483866,-0.0037262081133743,0.0009502804599305
645537669.1845372,-2.7832852771541297,-3.3191171379100104,0.2166228378614396,0.0068535878016981,-0.003720187425991,0.0009498878365867
645580869.184497,-2.7798572205159457,-3.320975725095618,0.2170976834019002,0.0068586381494994,-0.00371416023179,0.0009494941475753
645624069.184497,-2.776426639606787,-3.3228312970569767,0.2175723318312663,0.0068636848843576,-0.0037081265286434,0.0009490993920684
645667269.184497,-2.7729935362349862,-3.324683850539083,0.2180467826160821,0.0068687279988272,-0.0037020863144237,0.0009487035692375
645710469.1844568,-2.7695579122126017,-3.326533382285868,0.2185210352224789,0.0068737674854501,-0.0036960395870036,0.0009483066782539
645753669.1844568,-2.766119769355423,-3.3283798890401988,0.2189950891161725,0.0068788033367557,-0.0036899863442568,0.0009479087182883
645796869.1844568,-2.7626791094829795,-3.330223367543882,0.2194689437624652,0.0068838355452605,-0.0036839265840577,0.0009475096885109
645840069.1844165,-2.759235934418545,-3.332063814537659,0.2199425986262433,0.0068888641034681,-0.0036778603042816,0.0009471095880916
645883269.1844165,-2.7557902459891457,-3.333901226761212,0.2204160531719783,0.0068938890038694,-0.0036717875028049,0.0009467084161997
645926469.1844165,-2.7523420460255643,-3.33573560095316,0.2208893068637258,0.0068989102389423,-0.0036657081775052,0.0009463061720041
645969669.1843762,-2.7488913363623477,-3.3375669338510603,0.2213623591651266,0.0069039278011517,-0.0036596223262614,0.0009459028546731
646012869.1843762,-2.7454381188378143,-3.3393952221914107,0.2218352095394045,0.0069089416829492,-0.003653529946954,0.0009454984633746
646056069.1843762,-2.7419823952940607,-3.3412204627096505,0.2223078574493679,0.0069139518767735,-0.0036474310374649,0.0009450929972762
646099269.1843361,-2.7385241675769656,-3.343042652140159,0.2227803023574084,0.0069189583750501,-0.0036413255956779,0.0009446864555446
646142469.1843361,-2.7350634375362,-3.3448617872162587,0.2232525437255013,0.0069239611701911,-0.0036352136194784,0.0009442788373463
646185669.1843361,-2.7316002070252314,-3.346677864670216,0.2237245810152046,0.0069289602545954,-0.0036290951067541,0.0009438701418473
646228869.1842959,-2.7281344779013312,-3.34849088123324,0.2241964136876597,0.0069339556206485,-0.0036229700553944,0.0009434603682129
646272069.1842959,-2.7246662520255795,-3.3503008336354867,0.2246680412035893,0.0069389472607225,-0.0036168384632911,0.0009430495156081
646315269.1842959,-2.721195531262877,-3.3521077186060566,0.2251394630233005,0.0069439351671759,-0.0036107003283383,0.0009426375831972
646358469.1842556,-2.71772231748195,-3.353911532872999,0.2256106786066798,0.0069489193323538,-0.0036045556484326,0.0009422245701442
646401669.1842556,-2.714246612555348,-3.3557122731633124,0.2260816874131976,0.0069538997485877,-0.0035984044214731,0.0009418104756123
646444869.1842556,-2.7107684183594647,-3.357509936202945,0.2265524889019057,0.0069588764081954,-0.0035922466453616,0.0009413952987643
646488069.1842153,-2.707287736774538,-3.3593045187167982,0.2270230825314363,0.0069638493034811,-0.0035860823180027,0.0009409790387626
646531269.1842153,-2.703804569684655,-3.3610960174287245,0.2274934677600029,0.006968818426735,-0.003579911437304,0.0009405616947688
646574469.1841751,-2.700318918977762,-3.36288442906153,0.2279636440453998,0.0069737837702338,-0.0035737340011762,0.000940143265944
646617669.1841751,-2.69683078654567,-3.364669750336981,0.2284336108450018,0.0069787453262402,-0.0035675500075333,0.000939723751449
646660869.1841751,-2.6933401742840624,-3.3664519779757973,0.2289033676157641,0.0069837030870031,-0.0035613594542925,0.0009393031504438
646704069.184135,-2.689847084092501,-3.3682311086976604,0.2293729138142206,0.0069886570447573,-0.0035551623393748,0.0009388814620877
646747269.184135,-2.686351517874435,-3.370007139221213,0.2298422488964864,0.0069936071917236,-0.0035489586607046,0.0009384586855398
646790469.184135,-2.682853477537207,-3.371780066264061,0.2303113723182552,0.0069985535201089,-0.0035427484162104,0.0009380348199583
646833669.1840947,-2.6793529649920576,-3.373549886542774,0.2307802835347989,0.007003496022106,-0.0035365316038245,0.0009376098645008
646876869.1840947,-2.675849982154136,-3.375316596772892,0.2312489820009695,0.0070084346898934,-0.0035303082214836,0.0009371838183246
646920069.1840947,-2.672344530942506,-3.377080193668922,0.2317174671711965,0.0070133695156356,-0.0035240782671286,0.000936756680586
646963269.1840544,-2.66883661328015,-3.378840673944343,0.2321857384994881,0.0070183004914828,-0.0035178417387051,0.0009363284504408
647006469.1840544,-2.665326231093983,-3.380598034311607,0.2326537954394292,0.007023227609571,-0.0035115986341634,0.0009358991270444
647049669.1840544,-2.661813386314852,-3.382352271482145,0.2331216374441835,0.0070281508620219,-0.0035053489514588,0.0009354687095511
647092869.1840142,-2.658298080877548,-3.3841033821663653,0.23358926396649,0.0070330702409431,-0.0034990926885517,0.0009350371971149
647136069.1840142,-2.6547803167208137,-3.3858513630736566,0.2340566744586663,0.0070379857384276,-0.0034928298434081,0.0009346045888889
647179269.183974,-2.6512600957873467,-3.387596210912395,0.234523868372606,0.0070428973465543,-0.0034865604139995,0.0009341708840254
647222469.183974,-2.647737420023809,-3.3893379223899407,0.2349908451597782,0.0070478050573878,-0.0034802843983036,0.0009337360816763
647265669.183974,-2.644212291380833,-3.3910764942126472,0.235457604271227,0.0070527088629785,-0.003474001794304,0.0009333001809925
647308869.1839337,-2.640684711813032,-3.3928119230858584,0.2359241451575728,0.0070576087553623,-0.0034677125999908,0.0009328631811241
647352069.1839337,-2.637154683279002,-3.3945442057139177,0.236390467269012,0.0070625047265611,-0.0034614168133612,0.0009324250812204
647395269.1839337,-2.6336222077413325,-3.396273338800166,0.2368565700553124,0.0070673967685827,-0.0034551144324191,0.0009319858804301
647438469.1838934,-2.6300872871666154,-3.3979993190469515,0.2373224529658184,0.0070722848734206,-0.0034488054551761,0.0009315455779006
647481669.1838934,-2.6265499235254457,-3.3997221431556275,0.2377881154494472,0.0070771690330544,-0.0034424898796514,0.0009311041727787
647524869.1838934,-2.6230101187924344,-3.401441807826559,0.2382535569546897,0.0070820492394499,-0.0034361677038724,0.0009306616642102
647568069.1838533,-2.61946787494621,-3.403158309759129,0.2387187769296073,0.0070869254845592,-0.0034298389258749,0.0009302180513398
647611269.1838533,-2.615923193969432,-3.4048716456517387,0.2391837748218366,0.0070917977603207,-0.0034235035437038,0.0009297733333114
647654469.1838533,-2.612376077848793,-3.406581812201813,0.2396485500785832,0.0070966660586595,-0.0034171615554129,0.0009293275092675
647697669.1838131,-2.608826528575025,-3.408288806105808,0.2401131021466251,0.0071015303714877,-0.0034108129590662,0.0009288805783495
647740869.1838131,-2.605274548142908,-3.409992624059215,0.2405774304723111,0.0071063906907043,-0.0034044577527376,0.0009284325396979
647784069.1837728,-2.6017201385512747,-3.4116932627565624,0.2410415345015579,0.007111247008196,-0.0033980959345115,0.0009279833924516
647827269.1837728,-2.5981633018030195,-3.413390718891426,0.2415054136798531,0.0071160993158372,-0.0033917275024835,0.0009275331357483
647870469.1837728,-2.594604039905101,-3.4150849891564303,0.2419690674522532,0.0071209476054907,-0.0033853524547608,0.0009270817687242
647913669.1837325,-2.5910423548685517,-3.416776070243257,0.2424324952633798,0.0071257918690078,-0.0033789707894626,0.0009266292905141
647956869.1837325,-2.5874782487084755,-3.4184639588426515,0.242895696557424,0.0071306320982293,-0.0033725825047205,0.0009261757002511
648000069.1837325,-2.5839117234440656,-3.420148651644427,0.243358670778143,0.0071354682849858,-0.0033661875986792,0.0009257209970667
648043269.1836923,-2.580342781098597,-3.421830145337473,0.2438214173688586,0.0071403004210986,-0.0033597860694968,0.0009252651800906
648086469.1836923,-2.5767714236994386,-3.4235084366097626,0.2442839357724564,0.00714512849838,-0.0033533779153454,0.0009248082484505
648129669.1836923,-2.5731976532780543,-3.4251835221483558,0.2447462254313863,0.007149952508635,-0.0033469631344115,0.0009243502012722
648172869.1836522,-2.569621471870009,-3.4268553986394106,0.24520828578766,0.0071547724436613,-0.0033405417248962,0.0009238910376794
648216069.1836522,-2.5660428815149667,-3.4285240627681906,0.2456701162828507,0.0071595882952512,-0.0033341136850161,0.0009234307567933
648259269.1836522,-2.5624618842567,-3.430189511219071,0.2461317163580911,0.0071644000551923,-0.0033276790130031,0.0009229693577331
648302469.1836119,-2.558878482143085,-3.4318517406755467,0.2465930854540738,0.0071692077152687,-0.003321237707105,0.0009225068396151
648345669.1836119,-2.555292677226111,-3.43351074782024,0.2470542230110486,0.0071740112672629,-0.0033147897655856,0.0009220432015531
648388869.1836119,-2.551704471561872,-3.435166529334908,0.2475151284688215,0.0071788107029568,-0.0033083351867247,0.0009215784426581
648432069.1835716,-2.548113867210574,-3.436819081900455,0.2479758012667527,0.0071836060141336,-0.0033018739688182,0.000921112562038
648475269.1835716,-2.544520866236527,-3.438468402196936,0.2484362408437559,0.0071883971925798,-0.0032954061101779,0.0009206455587976
648518469.1835716,-2.5409254707081503,-3.440114486903564,0.248896446638297,0.0071931842300865,-0.0032889316091311,0.0009201774320386
648561669.1835314,-2.5373276826979634,-3.441757332698722,0.2493564180883911,0.0071979671184521,-0.0032824504640204,0.000919708180859
648604869.1835314,-2.533727504282586,-3.4433969362599663,0.2498161546316017,0.0072027458494841,-0.0032759626732023,0.0009192378043536
648648069.1835314,-2.5301249375427326,-3.4450332942640345,0.2502756557050385,0.0072075204150012,-0.0032694682350471,0.0009187663016132
648691269.1834912,-2.5265199845632,-3.4466664033868546,0.2507349207453568,0.0072122908068361,-0.0032629671479367,0.000918293671725
648734469.1834912,-2.522912647432869,-3.4482962603035445,0.2511939491887529,0.0072170570168374,-0.0032564594102638,0.0009178199137723
648777669.1834912,-2.5193029282446906,-3.449922861688424,0.251652740470965,0.0072218190368721,-0.0032499450204295,0.0009173450268344
648820869.1834509,-2.515690829095677,-3.451546204215014,0.2521112940272689,0.0072265768588284,-0.003243423976841,0.0009168690099868
648864069.1834509,-2.512076352086891,-3.4531662845560405,0.2525696092924789,0.0072313304746173,-0.003236896277909,0.000916391862301
648907269.1834509,-2.508459499323432,-3.4547830993834334,0.2530276857009417,0.0072360798761755,-0.0032303619220445,0.0009159135828444
648950469.1834106,-2.504840272914427,-3.456396645368329,0.2534855226865387,0.0072408250554669,-0.0032238209076551,0.000915434170681
648993669.1834106,-2.5012186749730105,-3.458006919181067,0.2539431196826816,0.0072455660044849,-0.0032172732331408,0.0009149536248709
649036869.1834106,-2.4975947076163165,-3.4596139174911804,0.2544004761223115,0.0072503027152531,-0.0032107188968896,0.0009144719444711
649080069.1833705,-2.493968372965457,-3.4612176369673957,0.2548575914378967,0.0072550351798271,-0.0032041578972721,0.0009139891285353
649123269.1833705,-2.4903396731455087,-3.462818074277617,0.2553144650614329,0.0072597633902942,-0.0031975902326363,0.0009135051761149
649166469.1833705,-2.4867086102854947,-3.464415226088916,0.2557710964244395,0.0072644873387737,-0.0031910159013018,0.0009130200862589
649209669.1833303,-2.4830751865183744,-3.466009089067516,0.2562274849579606,0.0072692070174158,-0.003184434901553,0.000912533858015
649252869.1833303,-2.4794394039810213,-3.467599659878773,0.2566836300925645,0.0072739224183998,-0.0031778472316332,0.0009120464904301
649296069.1833303,-2.4758012648142165,-3.4691869351871523,0.2571395312583424,0.0072786335339315,-0.0031712528897377,0.0009115579825508
649339269.18329,-2.4721607711626272,-3.470770911656204,0.2575951878849076,0.0072833403562393,-0.0031646518740073,0.0009110683334249
649382469.18329,-2.4685179251748064,-3.472351585948533,0.2580505994013999,0.0072880428775694,-0.003158044182522,0.0009105775421019
649425669.18329,-2.4648727290031776,-3.473928954725769,0.2585057652364846,0.0072927410901802,-0.0031514298132946,0.0009100856076339
649468869.1832497,-2.461225184804035,-3.475503014648528,0.2589606848183523,0.0072974349863348,-0.0031448087642657,0.0009095925290773
649512069.1832497,-2.4575752947375418,-3.477073762376379,0.2594153575747242,0.0073021245582934,-0.0031381810332986,0.0009090983054935
649555269.1832497,-2.453923060967734,-3.4786411945678006,0.2598697829328527,0.0073068097983037,-0.0031315466181756,0.00090860293595
649598469.1832095,-2.450268485662526,-3.4802053078801456,0.2603239603195271,0.0073114906985914,-0.0031249055165958,0.0009081064195218
649641669.1832095,-2.446611570993731,-3.481766098969591,0.260777889161075,0.007316167251349,-0.0031182577261736,0.0009076087552922
649684869.1832095,-2.442952319137074,-3.4833235644911005,0.2612315688833677,0.0073208394487254,-0.0031116032444393,0.000907109942354
649728069.1831694,-2.439290732272221,-3.484877701098384,0.2616849989118277,0.007325507282814,-0.003104942068841,0.0009066099798101
649771269.1831694,-2.4356268125828047,-3.486428505443858,0.2621381786714298,0.0073301707456416,-0.0030982741967489,0.0009061088667746
649814469.1831694,-2.431960562256464,-3.4879759741786005,0.2625911075867086,0.0073348298291575,-0.0030915996254603,0.0009056066023731
649857669.1831694,-2.428291983484888,-3.4895201039523247,0.263043785081765,0.0073394845252236,-0.0030849183522074,0.0009051031857429
649900869.1831291,-2.4246210784638533,-3.4910608914133427,0.2634962105802718,0.0073441348256049,-0.0030782303741659,0.0009045986160335
649944069.1831291,-2.420947849393285,-3.492598333208546,0.263948383505479,0.0073487807219621,-0.0030715356884655,0.0009040928924062
649987269.1831291,-2.4172722984773034,-3.49413242598338,0.2644003032802207,0.007353422205845,-0.0030648342922013,0.0009035860140336
650030469.1830888,-2.4135944279242807,-3.495663166381832,0.2648519693269195,0.0073580592686884,-0.0030581261824462,0.0009030779800995
650073669.1830888,-2.4099142399469025,-3.497190551046421,0.2653033810675929,0.0073626919018095,-0.0030514113562637,0.0009025687897974
650116869.1830888,-2.406231736762225,-3.4987145766182004,0.2657545379238561,0.007367320096407,-0.0030446898107209,0.0009020584423302
650160069.1830486,-2.4025469205917345,-3.500235239736761,0.2662054393169302,0.0073719438435629,-0.0030379615429013,0.0009015469369086
650203269.1830486,-2.3988597936614067,-3.50175253704024,0.2666560846676415,0.0073765631342458,-0.0030312265499175,0.0009010342727496
650246469.1830486,-2.395170358201758,-3.5032664651653427,0.2671064733964272,0.0073811779593156,-0.0030244848289223,0.0009005204490758
650289669.1830486,-2.3914786164479005,-3.5047770207473605,0.2675566049233358,0.0073857883095305,-0.0030177363771191,0.0009000054651132
650332869.1830084,-2.387784570639592,-3.506284200420203,0.26800647866803,0.0073903941755543,-0.0030109811917711,0.0008994893200902
650376069.1830084,-2.38408822302128,-3.5077880008164284,0.2684560940497871,0.0073949955479658,-0.0030042192702089,0.0008989720132361
650419269.1830084,-2.380389575842143,-3.509288418567276,0.268905450487499,0.0073995924172678,-0.0029974506098363,0.0008984535437796
650462469.1829681,-2.376688631356124,-3.5107854503027096,0.2693545473996712,0.0074041847738977,-0.0029906752081347,0.0008979339109476
650505669.1829681,-2.37298539182196,-3.5122790926514496,0.2698033842044214,0.0074087726082369,-0.0029838930626659,0.0008974131139641
650548869.1829681,-2.3692798595032123,-3.5137693422410208,0.2702519603194797,0.0074133559106212,-0.0029771041710735,0.0008968911520492
650592069.1829681,-2.3655720366682806,-3.515256195697789,0.2707002751621847,0.0074179346713503,-0.0029703085310825,0.0008963680244181
650635269.1829278,-2.361861925590425,-3.5167396496470027,0.2711483281494802,0.0074225088806968,-0.0029635061404982,0.0008958437302805
650678469.1829278,-2.358149528547771,-3.5182197007128337,0.2715961186979148,0.0074270785289146,-0.0029566969972034,0.0008953182688401
650721669.1829278,-2.3544348478233235,-3.5196963455184127,0.2720436462236357,0.0074316436062465,-0.0029498810991554,0.000894791639294
650764869.1828877,-2.350717885704965,-3.5211695806858674,0.2724909101423891,0.0074362041029307,-0.0029430584443817,0.0008942638408324
650808069.1828877,-2.3469986444854603,-3.522639402836355,0.2729379098695128,0.0074407600092068,-0.0029362290309756,0.0008937348726389
650851269.1828877,-2.343277126462452,-3.524105808590096,0.2733846448199353,0.0074453113153204,-0.0029293928570908,0.0008932047338898
650894469.1828877,-2.3395533339384578,-3.5255687945664,0.2738311144081715,0.0074498580115275,-0.0029225499209368,0.0008926734237546
650937669.1828475,-2.3358272692208644,-3.527028357383697,0.2742773180483198,0.0074544000880969,-0.0029157002207731,0.0008921409413962
650980869.1828475,-2.33209893462192,-3.528484493659555,0.274723255154057,0.0074589375353133,-0.0029088437549042,0.0008916072859706
651024069.1828475,-2.3283683324587257,-3.5299372000107074,0.2751689251386373,0.0074634703434784,-0.0029019805216744,0.000891072456628
651067269.1828475,-2.324635465053229,-3.531386473053066,0.2756143274148892,0.0074679985029121,-0.0028951105194631,0.0008905364525122
651110469.1828072,-2.320900334732212,-3.532832309401741,0.2760594613952103,0.0074725220039528,-0.0028882337466797,0.0008899992727617
651153669.1828072,-2.3171629438272823,-3.534274705671057,0.276504326491567,0.0074770408369574,-0.0028813502017597,0.0008894609165096
651196869.1828072,-2.313423294674865,-3.535713658474556,0.2769489221154908,0.0074815549923006,-0.0028744598831607,0.0008889213828843
651240069.1828072,-2.3096813896161943,-3.537149164425016,0.2773932476780765,0.0074860644603742,-0.0028675627893581,0.0008883806710096
651283269.1827669,-2.3059372309973014,-3.5385812201344606,0.2778373025899789,0.0074905692315863,-0.0028606589188427,0.0008878387800051
651326469.1827669,-2.302190821169014,-3.540009822214156,0.278281086261412,0.0074950692963593,-0.002853748270117,0.0008872957089869
651369669.1827669,-2.298442162486943,-3.541434967274625,0.2787245981021478,0.007499564645129,-0.0028468308416929,0.0008867514570674
651412869.1827669,-2.294691257311478,-3.542856651925651,0.2791678375215132,0.0075040552683429,-0.0028399066320894,0.0008862060233564
651456069.1827267,-2.2909381080077837,-3.544274872776272,0.2796108039283902,0.0075085411564584,-0.0028329756398307,0.0008856594069605
651499269.1827267,-2.287182716945792,-3.545689626434793,0.2800534967312111,0.007513022299941,-0.0028260378634441,0.0008851116069841
651542469.1827267,-2.283425086500202,-3.5471009095087824,0.2804959153379611,0.0075174986892631,-0.002819093301459,0.0008845626225294
651585669.1827267,-2.279665219050476,-3.5485087186050723,0.2809380591561774,0.0075219703149018,-0.0028121419524053,0.0008840124526968
651628869.1827267,-2.275903116980833,-3.549913050329764,0.2813799275929451,0.0075264371673375,-0.0028051838148127,0.0008834610965849
651672069.1826866,-2.272138782680257,-3.551313901288217,0.2818215200548988,0.0075308992370521,-0.0027982188872099,0.0008829085532908
651715269.1826866,-2.268372218542487,-3.55271126808506,0.282262835948222,0.0075353565145278,-0.0027912471681236,0.0008823548219105
651758469.1826866,-2.2646034269660227,-3.5541051473241816,0.2827038746786445,0.0075398089902453,-0.0027842686560784,0.000881799901539
651801669.1826866,-2.260832410354123,-3.555495535608733,0.2831446356514449,0.0075442566546825,-0.0027772833495963,0.0008812437912701
651844869.1826463,-2.257059171114809,-3.5568824295411243,0.283585118271447,0.0075486994983134,-0.0027702912471965,0.0008806864901971
651888069.1826463,-2.2532837116608664,-3.558265825723028,0.2840253219430229,0.0075531375116062,-0.0027632923473953,0.0008801279974126
651931269.1826463,-2.2495060344098485,-3.5596457207553707,0.2844652460700891,0.0075575706850231,-0.002756286648706,0.0008795683120086
651974469.1826463,-2.24572614178408,-3.561022111238337,0.2849048900561102,0.0075619990090183,-0.0027492741496387,0.0008790074330767
652017669.1826463,-2.2419440362106595,-3.562394993771364,0.2853442533040933,0.0075664224740374,-0.002742254848701,0.0008784453597082
652060869.182606,-2.238159720121466,-3.563764364953144,0.2857833352165944,0.0075708410705166,-0.0027352287443975,0.0008778820909943
652104069.182606,-2.2343731959531623,-3.5651302213816174,0.2862221351957117,0.0075752547888814,-0.0027281958352302,0.0008773176260257
652147269.182606,-2.2305844661472016,-3.56649255965398,0.2866606526430926,0.0075796636195462,-0.002721156119699,0.0008767519638932
652190469.182606,-2.2267935331498325,-3.567851376366672,0.2870988869599264,0.0075840675529132,-0.0027141095963015,0.0008761851036876
652233669.1825658,-2.2230003994121064,-3.5692066681153856,0.2875368375469496,0.0075884665793719,-0.0027070562635335,0.0008756170444995
652276869.1825658,-2.2192050673898827,-3.570558431495059,0.2879745038044436,0.0075928606892987,-0.0026999961198893,0.0008750477854196
652320069.1825658,-2.215407539543836,-3.571906663099877,0.2884118851322357,0.0075972498730556,-0.0026929291638618,0.0008744773255386
652363269.1825658,-2.211607818339464,-3.573251359523272,0.2888489809296977,0.0076016341209905,-0.002685855393943,0.0008739056639475
652406469.1825658,-2.207805906247094,-3.57459251735792,0.2892857905957469,0.0076060134234361,-0.0026787748086244,0.0008733327997372
652449669.1825658,-2.20400180574189,-3.575930133195744,0.2897223135288469,0.0076103877707097,-0.0026716874063969,0.0008727587319987
652492869.1825256,-2.2001955193038625,-3.5772642036279128,0.2901585491270064,0.0076147571531127,-0.0026645931857514,0.0008721834598233
652536069.1825256,-2.196387049417876,-3.578594725244841,0.2905944967877796,0.0076191215609305,-0.0026574921451794,0.0008716069823024
652579269.1825256,-2.192576398573652,-3.5799216946361865,0.2910301559082662,0.0076234809844317,-0.0026503842831725,0.0008710292985275
652622469.1825256,-2.188763569265788,-3.5812451083908563,0.2914655258851129,0.0076278354138679,-0.0026432695982235,0.0008704504075905
652665669.1825256,-2.184948563993756,-3.5825649630970013,0.2919006061145113,0.0076321848394738,-0.0026361480888262,0.0008698703085832
652708869.1824853,-2.1811313852619154,-3.583881255342023,0.2923353959921999,0.0076365292514663,-0.002629019753476,0.0008692890005978
652752069.1824853,-2.1773120355795244,-3.585193981712568,0.2927698949134616,0.0076408686400449,-0.00262188459067,0.0008687064827266
652795269.1824853,-2.173490517460742,-3.586503138794534,0.2932041022731273,0.0076452029953909,-0.0026147425989074,0.0008681227540622
652838469.1824853,-2.1696668334246443,-3.587808723173066,0.2936380174655733,0.0076495323076675,-0.0026075937766895,0.0008675378136973
652881669.1824853,-2.165840985995229,-3.589110731432564,0.2940716398847229,0.0076538565670196,-0.0026004381225204,0.000866951660725
652924869.1824853,-2.1620129777014245,-3.5904091601566783,0.2945049689240455,0.0076581757635735,-0.002593275634907,0.0008663642942383
652968069.1824853,-2.158182811077104,-3.591704005928315,0.2949380039765581,0.0076624898874368,-0.0025861063123592,0.0008657757133306
653011269.182445,-2.154350488661088,-3.592995265329633,0.2953707444348219,0.0076667989286983,-0.0025789301533902,0.0008651859170956
653054469.182445,-2.1505160129971608,-3.5942829349420538,0.2958031896909479,0.0076711028774277,-0.002571747156517,0.000864594904627
653097669.182445,-2.146679386634074,-3.5955670113462523,0.2962353391365919,0.0076754017236757,-0.0025645573202601,0.0008640026750187
653140869.182445,-2.142840612125559,-3.596847491122169,0.2966671921629589,0.0076796954574736,-0.0025573606431444,0.0008634092273651
653184069.182445,-2.138999692030339,-3.598124370849008,0.2970987481607985,0.0076839840688333,-0.0025501571236986,0.0008628145607605
653227269.182445,-2.135156628912134,-3.5993976471052345,0.2975300065204092,0.0076882675477474,-0.0025429467604563,0.0008622186742994
653270469.182445,-2.131311425339671,-3.6006673164685856,0.2979609666316367,0.0076925458841888,-0.0025357295519556,0.0008616215670767
653313669.1824049,-2.127464083886699,-3.6019333755160696,0.2983916278838745,0.0076968190681106,-0.0025285054967395,0.0008610232381873
653356869.1824049,-2.123614607131993,-3.603195820823964,0.2988219896660626,0.0077010870894462,-0.0025212745933561,0.0008604236867265
653400069.1824049,-2.119762997659365,-3.604454648967823,0.2992520513666883,0.0077053499381091,-0.0025140368403589,0.0008598229117895
653443269.1824049,-2.1159092580576786,-3.60570985652248,0.2996818123737883,0.0077096076039929,-0.0025067922363067,0.000859220912472
653486469.1824049,-2.1120533909208548,-3.6069614400620473,0.3001112720749455,0.0077138600769712,-0.0024995407797641,0.0008586176878696
653529669.1824049,-2.1081953988478825,-3.608209396159924,0.3005404298572929,0.0077181073468972,-0.0024922824693018,0.0008580132370783
653572869.1824049,-2.104335284442828,-3.609453721388792,0.3009692851075083,0.0077223494036042,-0.0024850173034961,0.0008574075591941
653616069.1824049,-2.1004730503148457,-3.6106944123206257,0.3013978372118207,0.007726586236905,-0.00247774528093,0.0008568006533134
653659269.1824049,-2.096608699078191,-3.611931465526693,0.3018260855560051,0.0077308178365923,-0.0024704664001928,0.0008561925185325
653702469.1823647,-2.0927422333522268,-3.613164877577556,0.3022540295253857,0.0077350441924382,-0.0024631806598802,0.0008555831539482
653745669.1823647,-2.088873655761434,-3.6143946450430775,0.3026816685048359,0.0077392652941942,-0.0024558880585951,0.0008549725586571
653788869.1823647,-2.085002968935425,-3.615620764492424,0.3031090018787754,0.0077434811315915,-0.0024485885949471,0.0008543607317562
653832069.1823647,-2.0811301755089504,-3.616843232494067,0.3035360290311735,0.0077476916943406,-0.002441282267553,0.0008537476723426
653875269.1823647,-2.0772552781219105,-3.6180620456157895,0.303962749345549,0.0077518969721312,-0.0024339690750373,0.0008531333795137
653918469.1823647,-2.0733782794193663,-3.6192772004246887,0.3043891622049677,0.0077560969546324,-0.0024266490160315,0.0008525178523667
653961669.1823647,-2.069499182051552,-3.620488693487179,0.3048152669920456,0.0077602916314923,-0.0024193220891753,0.0008519010899994
654004869.1823647,-2.065617988673877,-3.621696521368997,0.3052410630889466,0.0077644809923383,-0.0024119882931161,0.0008512830915095
654048069.1823647,-2.0617347019469467,-3.622900680635204,0.305666549877384,0.0077686650267768,-0.0024046476265093,0.0008506638559949
654091269.1823647,-2.0578493245365697,-3.624101167850192,0.3060917267386203,0.0077728437243932,-0.002397300088019,0.0008500433825535
654134469.1823647,-2.053961859113763,-3.625297979577687,0.3065165930534663,0.0077770170747519,-0.0023899456763174,0.0008494216702836
654177669.1823244,-2.0500723083547707,-3.626491112380754,0.3069411482022821,0.007781185067396,-0.0023825843900855,0.0008487987182836
654220869.1823244,-2.0461806749410663,-3.627680562821799,0.3073653915649776,0.0077853476918476,-0.0023752162280134,0.0008481745256517
654264069.1823244,-2.0422869615593706,-3.628866327462577,0.3077893225210117,0.0077895049376077,-0.0023678411888,0.0008475490914867
654307269.1823244,-2.03839117090166,-3.630048402864193,0.3082129404493923,0.0077936567941557,-0.0023604592711539,0.0008469224148872
654350469.1823244,-2.034493305665174,-3.631226785587111,0.3086362447286761,0.0077978032509499,-0.0023530704737929,0.0008462944949521
654393669.1823244,-2.0305933685524287,-3.6324014721911535,0.3090592347369711,0.0078019442974273,-0.0023456747954447,0.0008456653307803
654436869.1823244,-2.026691362271229,-3.6335724592355128,0.3094819098519334,0.0078060799230032,-0.002338272234847,0.0008450349214707
654480069.1823244,-2.0227872895346755,-3.634739743278751,0.309904269450769,0.0078102101170717,-0.0023308627907479,0.0008444032661226
654523269.1823244,-2.0188811530611788,-3.635903320878804,0.3103263129102327,0.0078143348690053,-0.0023234464619058,0.0008437703638351
654566469.1823244,-2.0149729555744664,-3.637063188592994,0.3107480396066306,0.007818454168155,-0.00231602324709,0.0008431362137076
654609669.1823244,-2.011062699803599,-3.638219342978029,0.3111694489158176,0.0078225680038502,-0.0023085931450806,0.0008425008148393
654652869.1823244,-2.0071503884829736,-3.639371780590008,0.3115905402131966,0.0078266763653987,-0.0023011561546692,0.0008418641663296
654696069.1823244,-2.003236024352342,-3.640520497984431,0.3120113128737232,0.0078307792420869,-0.0022937122746589,0.0008412262672781
654739269.1823244,-1.9993196101568185,-3.6416654917162026,0.3124317662719011,0.0078348766231793,-0.0022862615038648,0.000840587116784
654782469.1823244,-1.995401148646888,-3.642806758339636,0.3128518997817839,0.0078389684979191,-0.0022788038411141,0.000839946713947
654825669.1823244,-1.9914806425784208,-3.643944294408464,0.3132717127769748,0.0078430548555276,-0.0022713392852464,0.0008393050578663
654868869.1823244,-1.9875580947126816,-3.645078096475839,0.3136912046306268,0.0078471356852047,-0.0022638678351145,0.0008386621476414
654912069.1823244,-1.9836335078163407,-3.646208161094345,0.3141103747154425,0.0078512109761289,-0.002256389489584,0.0008380179823717
654955269.1823244,-1.9797068846614856,-3.647334484816002,0.3145292224036746,0.0078552807174568,-0.0022489042475344,0.0008373725611563
