-853690151.978, 1438166.0182626, 2212536.0606492, 835460.8369213, 405322.1070996089, -218970.160327613, 168662.4537832691
-853690151.966, 1442949.2923449, 2209945.0034077, 837450.6968932, 394580.5949584796, -214333.55085437716, 164099.82076886029
-853690151.953, 1448030.5707667, 2207177.7014374, 839563.3480903, 389333.7868715734, -212616.68809902173, 161827.52308099915
-853690151.94, 1453071.9333025, 2204416.9899966, 841658.1969059, 402093.86184659274, -220790.47768221158, 167035.2699052462
-853690151.928, 1458082.9077262, 2201657.9447594, 843739.2258555, 394396.54603657074, -217725.2071402516, 163745.2045696155
-853690151.915, 1462931.884566, 2198973.8390542, 845751.8426361, 393590.17145283107, -218455.0428829751, 163316.8475910853
-853690151.903, 1467922.6526286, 2196196.5738957, 847822.1431515, 412528.59065942606, -230170.65545750037, 171079.2954496163
-853690151.891, 1472832.5416289, 2193449.7595668, 849857.7336535, 403063.70289550326, -226118.14396304954, 167056.31140131305
-853690151.878, 1477999.2355912, 2190543.6256877, 851998.5469536, 388157.3791954881, -218904.1433954673, 160786.6926340276
-853690151.865, 1482924.6423722, 2187758.2468282, 854038.1913421, 394361.46864040184, -223604.00920140132, 163260.9685257932
-853690151.853, 1487858.2629049, 2184953.5307888, 856080.0672743, 404248.45794136723, -230444.81766929224, 167255.75377151545
-853690151.84, 1493030.8441827, 2181997.1318807, 858219.5811987, 395753.3490471074, -226808.16526050217, 163644.9192140391
-853690151.827, 1498147.8590382, 2179056.5133008, 860334.8389194, 403842.50515022804, -232690.72990317587, 166890.52618720924
-853690151.815, 1503126.8971831, 2176179.8691809, 862391.8403744, 395919.2944540619, -229338.68015042364, 163519.5978644427
-853690151.802, 1508045.8319601, 2173323.0517649, 864422.8249674, 392677.26838310127, -228648.85362984196, 162086.00263896695
-853690151.79, 1512943.8663413, 2170463.6260345, 866444.0058981, 404871.101134432, -236959.44226712015, 167022.9068642351
-853690151.778, 1517762.7580792, 2167636.0136254, 868431.3828557, 398329.51258462004, -234361.42982047435, 164226.32665443094
-853690151.765, 1522902.094659, 2164604.5958766, 870549.660149, 389705.065659113, -230561.38116219622, 160569.16885329035
-853690151.75, 1528674.4988027, 2161180.2956125, 872927.3191242, 399684.4938177573, -237723.83734364444, 164580.75243461964
-853690151.738, 1533693.5561713, 2158186.0640573, 874993.332303, 401096.8497677652, -239908.75361081556, 165055.1918848944
-853690151.725, 1538701.910484, 2155182.5824921, 877053.6949861, 390964.25847839506, -235087.35319143548, 160786.88300693134
-853690151.712, 1543858.6358402, 2152073.7874936, 879173.7949413, 406198.2611608407, -245518.46606866387, 166950.79648868702
-853690151.7, 1548856.8573285, 2149044.626694, 881227.4609179, 406725.6824260194, -247103.89256298135, 167066.71426295998
-853690151.688, 1553620.0720005, 2146143.2820536, 883183.4042093, 394877.6775572102, -241163.27178312352, 162099.92744185234
-853690151.675, 1558728.8369259, 2143015.5219003, 885279.974563, 398136.6136029232, -244412.34003637242, 163337.5630961489
-853690151.662, 1563971.6330668, 2139788.5556185, 887430.1845883, 404214.8493162043, -249469.25598670696, 165725.66447227896
-853690151.649, 1569238.3840737, 2136529.3452738, 889588.8258764, 402891.981553897, -249989.2607593051, 165076.89135725956
-853690151.636, 1574446.7857802, 2133288.858918, 891722.1678632, 400240.2913548679, -249667.54644474725, 163885.0272026682
-853690151.623, 1579644.6408097, 2130037.9833518, 893849.8403347, 405877.7139960144, -254540.85955084072, 166085.35371953968
-853690151.61, 1584999.6156339, 2126670.7907437, 896040.3908613, 406250.04462567205, -256184.69090654497, 166125.447505233
-853690151.596, 1590613.420297, 2123120.9788622, 898335.2389827, 390218.75752710627, -247473.7805437374, 159458.52572796398
-853690151.581, 1596315.9767207, 2119494.0402515, 900664.6951027, 398094.79038312647, -253849.50671729713, 162566.99894335223
-853690151.569, 1601361.9598954, 2116267.0547695, 902724.5398923, 411989.2163275647, -264123.0735486226, 168128.36842242765
-853690151.557, 1606203.6888377, 2113155.105126, 904699.7640797, 389913.2884582853, -251234.1674475814, 159018.8217881634
-853690151.544, 1611109.7828106, 2109986.2065732, 906700.0066457, 393524.25080411014, -254818.40317692663, 160391.3981393708
-853690151.532, 1616041.8326372, 2106784.6207452, 908709.5643293, 412483.04860003875, -268429.91896537953, 168012.30235500733
-853690151.52, 1621009.3960391, 2103543.8754623, 910732.3100739, 399157.90272810106, -261114.69380600852, 162476.78089397377
-853690151.506, 1626419.8996608, 2099995.6638571, 912933.9449826, 401535.8557786892, -264102.67985371617, 163330.73615689052
-853690151.492, 1632252.3988521, 2096149.001182, 915305.570219, 396540.56191470526, -262231.84342683933, 161186.1734663311
-853690151.478, 1637523.0342599, 2092653.1729914, 917447.1573785, 395964.615133585, -263336.45787537476, 160833.76302657506
-853690151.465, 1642943.4238244, 2089038.9298785, 919648.0738448, 408285.5886570939, -272935.0406543259, 165726.4975046756
-853690151.452, 1648138.4689099, 2085556.8556874, 921756.0501068, 399031.7946148881, -268150.11321657686, 161858.7460979723
-853690151.439, 1653318.2596175, 2082067.0207974, 923856.404948, 393004.36973245314, -265451.85507651133, 159306.20632962443
-853690151.426, 1658356.5915181, 2078655.1013797, 925898.0151176, 401667.37249985285, -272684.53406824067, 162707.83874628774
-853690151.414, 1663359.9343535, 2075249.913947, 927924.0970374, 410184.34290017956, -279837.580792933, 166048.7687133855
-853690151.402, 1668201.035698, 2071938.9858301, 929883.1936429, 400923.9735069022, -274914.8701352505, 162189.02369550453
-853690151.389, 1673383.0241324, 2068377.0487481, 931978.8187629, 403103.4801574272, -277775.99039582926, 162961.95539263292
-853690151.377, 1678278.6130912, 2064994.5926929, 933957.2386424, 401183.1070838993, -277895.0703344326, 162070.81046092356
-853690151.364, 1683412.6400693, 2061429.6454876, 936030.6044807, 389080.14194439334, -270835.65154919244, 157076.0434877089
-853690151.35, 1688783.7576288, 2057682.0435321, 938198.284027, 403725.08225947863, -282395.238831601, 162879.66533651817
-853690151.338, 1693909.4533208, 2054087.3964786, 940265.4600907, 401034.9251407044, -281911.37973164476, 161683.04132496408
-853690151.325, 1698809.6211959, 2050634.2657601, 942240.3562053, 391820.8595220366, -276781.84068907105, 157860.98826412304
-853690151.313, 1703705.0121758, 2047167.8240654, 944211.9998521, 396726.49408273975, -281640.52682153817, 159726.54976344068
-853690151.299, 1709124.5191224, 2043311.6056165, 946393.250155, 398978.16329671175, -284549.8706873176, 160528.73936110415
-853690151.287, 1714078.4535534, 2039769.5209147, 948385.7507497, 409662.8795027803, -293637.6159846896, 164710.89325383212
-853690151.275, 1718956.4481554, 2036264.2885511, 950346.3196042, 396948.7678011871, -285870.820256116, 159491.83499340777
-853690151.263, 1723605.1959672, 2032908.641403, 952213.5435339, 399651.61820147844, -289245.6983541931, 160464.17983056992
-853690151.25, 1728947.729082, 2029033.1529884, 954357.9202742, 407706.80903950933, -296445.6745006337, 163589.38329499075
-853690151.238, 1733797.8564727, 2025497.5066083, 956303.274216, 398447.6341811243, -291155.59683965635, 159759.3809800247
-853690151.226, 1738510.4916818, 2022045.4045032, 958192.153188, 386721.21838288504, -283911.73783641827, 154952.18185543024
-853690151.214, 1743079.184523, 2018683.6110915, 960022.134117, 400208.61658968206, -295215.1919792057, 160244.8189677108
-853690151.203, 1747715.2906267, 2015255.4545246, 961877.7843299, 402481.7535042473, -298330.21528457734, 161040.5855058307
-853690151.19, 1752738.7182032, 2011523.7069784, 963887.0968042, 388904.75167647534, -289610.7819383598, 155501.20875350456
-853690151.178, 1757437.9001464, 2008015.191881, 965765.3108413, 405414.5187289948, -303452.55996914575, 161979.4264976442
-853690151.166, 1762468.686371, 2004240.83078, 967774.6109184, 405041.4705185771, -304559.14116738056, 161720.09341642546
-853690151.154, 1767158.8668543, 2000705.7939863, 969646.5816704, 402746.5870315496, -304250.05007798644, 160691.07670439157
-853690151.142, 1772134.6240483, 1996938.8147802, 971631.2045749, 398485.3810882115, -302437.61983277614, 158878.98003264517
-853690151.128, 1777519.4958832, 1992842.4089484, 973777.4387877, 389079.0322460513, -296737.04247057776, 155014.100126454
-853690151.115, 1782639.7386241, 1988926.929349, 975816.577591, 396820.5700135824, -304174.2689431937, 157976.37999001716
-853690151.103, 1787440.0006726, 1985238.0594769, 977726.844521, 399095.5802832024, -307494.37405749137, 158756.64183813264
-853690151.09, 1792617.118616, 1981239.5773288, 979785.4898519, 405377.4923825224, -313899.27648137294, 161131.02198859619
-853690151.077, 1797979.8247529, 1977076.6711038, 981916.2547807, 406856.57686544984, -316674.65635453205, 161589.1949387776
-853690151.063, 1803602.274516, 1972689.3395609, 984148.4093648, 401531.20021520223, -314115.0329766245, 159347.91399929958
-853690151.05, 1808821.1951126, 1968595.5433453, 986218.6595522, 387132.81944271113, -304476.276843347, 153504.534145715
-853690151.035, 1814441.9923528, 1964164.0046804, 988446.5358817, 391217.62212080765, -309260.085053575, 154999.15110914875
-853690151.022, 1819775.2874127, 1959936.2618486, 990558.6353398, 409174.821270445, -325229.30797276436, 161972.50727090504
-853690151.009, 1825080.5470711, 1955708.0352292, 992657.824778, 392367.9186119918, -313451.47330356634, 155193.6024853635
-853690150.996, 1829976.8155033, 1951786.5537347, 994593.654056, 392668.526797892, -315233.2196018257, 155189.7772205033
-853690150.984, 1834897.2508791, 1947827.2122549, 996537.5655085, 406499.96954593965, -327812.98148466565, 160538.73775478217
-853690150.972, 1839732.8345435, 1943919.0262351, 998446.5915703, 397708.469518421, -322138.0413038993, 156954.09491035857
-853690150.96, 1844442.2260805, 1940095.9219975, 1000304.4527098, 396548.7875000737, -322782.6139581746, 156370.4084146415
-853690150.948, 1849250.0247306, 1936172.2278008, 1002199.4889777, 395293.0619886314, -323412.68499851436, 155743.813044505
-853690150.935, 1854324.5903283, 1932010.5740295, 1004198.0628888, 398554.65606334415, -327613.106296203, 156906.95183012978
-853690150.923, 1859213.8816299, 1927981.9079543, 1006122.1590325, 398739.3520634868, -329415.24816286203, 156848.32887822183
-853690150.91, 1864293.0646232, 1923775.2006793, 1008119.2673712, 389682.5994768424, -323598.53222576913, 153153.2514123231
-853690150.896, 1869735.292491, 1919244.7636318, 1010257.2892256, 400710.5766677949, -334383.7401447442, 157357.92345626792
-853690150.884, 1874711.5487881, 1915081.2157821, 1012210.5769827, 401547.301505354, -336799.9071774212, 157549.73579113785
-853690150.871, 1879773.965455, 1910824.7739823, 1014196.0288641, 394842.95185422356, -332845.9767574158, 154786.39375755985
-853690150.858, 1884977.4275046, 1906427.2524465, 1016235.0083112, 396580.9411077623, -335880.4398138062, 155342.78367830726
-853690150.846, 1889688.5268036, 1902427.7309549, 1018079.6132707, 398709.0148096879, -339125.45639432664, 156061.4664841936
-853690150.835, 1894147.7356057, 1898627.3663026, 1019824.422338, 406446.7603381144, -347280.8089709576, 158964.90931069735
-853690150.824, 1898630.337313, 1894787.5687236, 1021576.8341503, 394160.33940429735, -338384.68154705747, 154032.17313073654
-853690150.812, 1903213.4241638, 1890844.5179816, 1023367.1626138, 386499.4632656174, -333142.35358854936, 150932.20704380827
-853690150.8, 1907906.3432297, 1886792.1360343, 1025199.2144603, 403701.6130739295, -349394.3717644844, 157536.4380531752
-853690150.789, 1912498.5620345, 1882808.4467646, 1026990.5009895, 390032.7945689609, -337751.42583581986, 152349.12055278095
-853690150.776, 1917267.102774, 1878686.12565, 1028855.582602, 376972.476528963, -325379.5623661316, 147838.10022139887
-853690150.764, 1921922.86496, 1874673.9654631, 1030686.4499703, 383493.31229525496, -330035.98040047253, 151459.94282848825
-853690150.752, 1926470.9609212, 1870765.2460683, 1032490.6285965, 372246.06600195507, -319450.19712620653, 148699.03517419653
-853690150.739, 1931229.0521102, 1866687.6800698, 1034403.9400307, 354335.0460082439, -303341.26459497603, 143670.76297066137
-853690150.726, 1935683.6802275, 1862878.3662459, 1036226.0717221, 339584.9346214109, -289914.47052188596, 140736.06751701963
-853690150.71, 1941076.9896298, 1858280.1822669, 1038485.2753856, 337917.6846460864, -287914.1718831823, 142749.46836462367
-853690150.698, 1945145.3744308, 1854816.7702569, 1040223.0564279, 334295.3350686457, -284324.5447665094, 144342.24909040527
-853690150.686, 1949100.0939307, 1851456.3793637, 1041949.4963842, 330021.43459747615, -280198.41789727076, 145917.388786137
-853690150.674, 1953065.8655709, 1848092.0280015, 1043725.0634611, 322542.6723319195, -273529.69043041026, 146487.29366417977
-853690150.662, 1956841.1337543, 1844891.6534896, 1045465.1985569, 300138.63269050594, -254488.32124297594, 140807.80904478996
-853690150.649, 1960569.3242323, 1841729.8260379, 1047245.2553301, 297307.57343584497, -252348.27730405226, 144671.66065224863
-853690150.638, 1963976.4945352, 1838835.312643, 1048937.3082028, 302222.528741574, -257252.34434479114, 153978.81933951096
-853690150.626, 1967520.4429698, 1835813.0216273, 1050786.7684686, 277380.0765989935, -237181.37976342422, 149083.48076345064
-853690150.612, 1971188.3828755, 1832668.5913405, 1052813.4821149, 265145.2056349211, -227943.9110799152, 150359.93058208827
-853690150.6, 1974414.224385, 1829886.474722, 1054696.1301052, 269570.43623740424, -233323.7559291856, 162042.95780747084
-853690150.588, 1977658.0543211, 1827068.8376643, 1056702.5016666, 261518.0445476975, -227994.56695164499, 166313.25725655004
-853690150.576, 1980690.6701737, 1824414.5940261, 1058687.6563684, 255480.51642893348, -224578.0371087735, 172477.73943471006
-853690150.564, 1983789.5991413, 1821678.9538508, 1060841.9758019, 244297.8775046082, -216633.23601355188, 175016.03156429372
-853690150.551, 1986798.1112868, 1818998.7682907, 1063063.0529848, 233120.04353659655, -208629.0207161356, 177041.27742771813
-853690150.539, 1989617.5946717, 1816463.233307, 1065268.0035166, 234192.17681365137, -211490.79807013983, 187910.70657342402
-853690150.528, 1992184.5318002, 1814134.4795317, 1067384.9995944, 218543.41144180912, -199150.69994565734, 184921.16047785996
-853690150.516, 1994644.0935517, 1811882.7668284, 1069521.1905603, 213202.5562499352, -196115.16658434924, 190134.71800203668
-853690150.505, 1997088.1910006, 1809623.8303262, 1071758.0984711, 213990.4259763826, -198691.29914229715, 200622.65118017222
-853690150.494, 1999351.8988412, 1807511.5434673, 1073934.9038099, 201257.38711354692, -188615.835262258, 198183.9818336272
-853690150.483, 2001515.8444962, 1805474.2904047, 1076118.1371883, 193704.07980175447, -183237.7310322119, 200122.86312934887
-853690150.472, 2003613.3799145, 1803480.3215978, 1078337.5978287, 195725.56481928952, -186967.25352999617, 211950.49946567655
-853690150.462, 2005626.0867705, 1801547.9729097, 1080569.1035389, 187252.74232146255, -180071.71543632637, 207699.1947925987
-853690150.45, 2007732.9318524, 1799518.7519295, 1082906.9708045, 181279.3054978169, -174915.60047339808, 201253.77867673183
-853690150.438, 2009976.7989194, 1797349.9899909, 1085399.2040156, 193454.5338488892, -187265.00993605645, 214954.87972900723
-853690150.428, 2011988.9459875, 1795398.9077809, 1087635.9941483, 191024.05053686546, -185528.09457164074, 212442.95720636158
-853690150.417, 2013988.2864919, 1793453.9169905, 1089860.4866672, 191402.23751778825, -186492.7245073177, 213046.5946173817
-853690150.407, 2016008.3982689, 1791482.5554085, 1092109.9785274, 191337.85217876863, -187001.19023767454, 213149.96176220724
